DATE,LEVEL
6/25/07,1734.415537
6/26/07,1724.29482
6/27/07,1714.568742
6/28/07,1733.359332
6/29/07,1738.808884
7/2/07,1760.870892
7/3/07,1787.618672
7/4/07,1798.472102
7/5/07,1801.566656
7/6/07,1815.839996
7/9/07,1837.76533
7/10/07,1833.067518
7/11/07,1829.451117
7/12/07,1856.547356
7/13/07,1882.767342
7/16/07,1873.450123
7/17/07,1873.369639
7/18/07,1860.625803
7/19/07,1880.435854
7/20/07,1891.911389
7/23/07,1912.22815
7/24/07,1901.920671
7/25/07,1887.218272
7/26/07,1845.00727
7/27/07,1785.873327
7/30/07,1801.348711
7/31/07,1831.454642
8/1/07,1768.837033
8/2/07,1779.64762
8/3/07,1778.796909
8/6/07,1743.380659
8/7/07,1751.164119
8/8/07,1800.729989
8/9/07,1777.693858
8/10/07,1718.996211
8/13/07,1736.426464
8/14/07,1711.8116
8/15/07,1670.857644
8/16/07,1576.868098
8/17/07,1578.769987
8/20/07,1638.468828
8/21/07,1635.568732
8/22/07,1677.732947
8/23/07,1707.298901
8/24/07,1714.814773
8/27/07,1747.43623
8/28/07,1732.627913
8/29/07,1728.700158
8/30/07,1751.360147
8/31/07,1793.133178
9/3/07,1801.853823
9/4/07,1800.793589
9/5/07,1791.658742
9/6/07,1806.413141
9/7/07,1797.018062
9/10/07,1775.948831
9/11/07,1796.641151
9/12/07,1799.802902
9/13/07,1819.015659
9/14/07,1829.570187
9/17/07,1815.008601
9/18/07,1830.519779
9/19/07,1892.711593
9/20/07,1905.974208
9/21/07,1918.375496
9/24/07,1940.80455
9/25/07,1933.482402
9/26/07,1952.404738
9/27/07,1987.929938
9/28/07,1991.309831
10/1/07,2013.082763
10/2/07,2056.410506
10/3/07,2044.157019
10/4/07,2026.47787
10/5/07,2059.497523
10/8/07,2067.105607
10/9/07,2084.195039
10/10/07,2102.323246
10/11/07,2132.141959
10/12/07,2110.707114
10/15/07,2133.960366
10/16/07,2107.765483
10/17/07,2116.46111
10/18/07,2115.191741
10/19/07,2089.206418
10/22/07,2041.388457
10/23/07,2098.298101
10/24/07,2092.728268
10/25/07,2123.62835
10/26/07,2169.164855
10/29/07,2213.763975
10/30/07,2203.157438
10/31/07,2213.536996
11/1/07,2197.437882
11/2/07,2168.090497
11/5/07,2128.472853
11/6/07,2159.172948
11/7/07,2156.811251
11/8/07,2121.919064
11/9/07,2114.905231
11/12/07,2039.342764
11/13/07,2053.15566
11/14/07,2118.593918
11/15/07,2093.635597
11/16/07,2062.296037
11/19/07,2031.364116
11/20/07,2033.855074
11/21/07,1967.714283
11/22/07,1962.763769
11/23/07,1963.8962
11/26/07,1988.465694
11/27/07,1967.057147
11/28/07,1993.077206
11/29/07,2031.42904
11/30/07,2056.723593
12/3/07,2058.652496
12/4/07,2064.734984
12/5/07,2102.290861
12/6/07,2120.650488
12/7/07,2124.344786
12/10/07,2114.818022
12/11/07,2118.621828
12/12/07,2106.933662
12/13/07,2057.564521
12/14/07,2028.355081
12/17/07,1960.956167
12/18/07,1970.35994
12/19/07,1982.855267
12/20/07,1981.165872
12/21/07,2014.341637
12/24/07,2050.27497
12/25/07,2050.634556
12/26/07,2060.400118
12/27/07,2068.511678
12/28/07,2066.328794
12/31/07,2064.108565
1/1/08,2064.702654
1/2/08,2047.453886
1/3/08,2034.671241
1/4/08,2030.570209
1/7/08,2001.574583
1/8/08,2022.851395
1/9/08,2033.948036
1/10/08,2024.475481
1/11/08,2012.244861
1/14/08,2019.747791
1/15/08,1983.528493
1/16/08,1902.876642
1/17/08,1891.769357
1/18/08,1884.35863
1/21/08,1774.336932
1/22/08,1726.643106
1/23/08,1750.101625
1/24/08,1796.977706
1/25/08,1843.211204
1/28/08,1805.836299
1/29/08,1830.925042
1/30/08,1811.973973
1/31/08,1807.125289
2/1/08,1859.341202
2/4/08,1897.021244
2/5/08,1873.158438
2/6/08,1835.115421
2/7/08,1819.58067
2/8/08,1819.440016
2/11/08,1800.874093
2/12/08,1829.36317
2/13/08,1846.455444
2/14/08,1886.819751
2/15/08,1883.618896
2/18/08,1896.927633
2/19/08,1916.935128
2/20/08,1893.362685
2/21/08,1918.570379
2/22/08,1911.694328
2/25/08,1930.657272
2/26/08,1948.711593
2/27/08,1979.691399
2/28/08,1981.67649
2/29/08,1941.170458
3/3/08,1903.392819
3/4/08,1889.052644
3/5/08,1899.017893
3/6/08,1902.594527
3/7/08,1858.142725
3/10/08,1819.347309
3/11/08,1860.056171
3/12/08,1881.303873
3/13/08,1829.29309
3/14/08,1817.487821
3/17/08,1737.917039
3/18/08,1772.254928
3/19/08,1773.675219
3/20/08,1740.525268
3/21/08,1750.628252
3/24/08,1785.228113
3/25/08,1838.085652
3/26/08,1843.264887
3/27/08,1841.822213
3/28/08,1852.094589
3/31/08,1838.620204
4/1/08,1854.075991
4/2/08,1893.944339
4/3/08,1902.693851
4/4/08,1906.794641
4/7/08,1933.268757
4/8/08,1921.526187
4/9/08,1916.4073
4/10/08,1930.648812
4/11/08,1933.855867
4/14/08,1909.012749
4/15/08,1918.551658
4/16/08,1942.242309
4/17/08,1957.720077
4/18/08,1960.485825
4/21/08,1979.241428
4/22/08,1984.192423
4/23/08,1988.242695
4/24/08,1980.10444
4/25/08,1983.328471
4/28/08,1992.53948
4/29/08,1969.05434
4/30/08,1988.127824
5/1/08,1990.521219
5/2/08,2015.677242
5/5/08,2019.937939
5/6/08,2029.75515
5/7/08,2014.321601
5/8/08,1998.475818
5/9/08,1985.576017
5/12/08,1995.107929
5/13/08,2014.897088
5/14/08,2018.280241
5/15/08,2041.66579
5/16/08,2073.478336
5/19/08,2089.703356
5/20/08,2063.944132
5/21/08,2063.119412
5/22/08,2044.559798
5/23/08,2021.372988
5/26/08,1997.084368
5/27/08,1994.998218
5/28/08,2000.89611
5/29/08,2011.817876
5/30/08,2025.588879
6/2/08,2022.391699
6/3/08,1993.82027
6/4/08,1965.306862
6/5/08,1983.88256
6/6/08,1981.230438
6/9/08,1955.69139
6/10/08,1906.823673
6/11/08,1895.688693
6/12/08,1882.018721
6/13/08,1877.022107
6/16/08,1898.971569
6/17/08,1917.462634
6/18/08,1909.135485
6/19/08,1889.315855
6/20/08,1862.122301
6/23/08,1844.140526
6/24/08,1830.426775
6/25/08,1855.355531
6/26/08,1844.531959
6/27/08,1819.642483
6/30/08,1823.791962
7/1/08,1793.058054
7/2/08,1774.471648
7/3/08,1734.944193
7/4/08,1729.75284
7/7/08,1743.391473
7/8/08,1717.597001
7/9/08,1741.785676
7/10/08,1741.35043
7/11/08,1752.288032
7/14/08,1752.813861
7/15/08,1708.093702
7/16/08,1709.48309
7/17/08,1735.886294
7/18/08,1720.526181
7/21/08,1753.243578
7/22/08,1743.914576
7/23/08,1768.07993
7/24/08,1756.86131
7/25/08,1726.259249
7/28/08,1726.098991
7/29/08,1711.825482
7/30/08,1750.930446
7/31/08,1756.441086
8/1/08,1736.203726
8/4/08,1700.144243
8/5/08,1685.314771
8/6/08,1707.019609
8/7/08,1700.237062
8/8/08,1670.054934
8/11/08,1671.175423
8/12/08,1657.815369
8/13/08,1643.618316
8/14/08,1661.010589
8/15/08,1640.843686
8/18/08,1621.697657
8/19/08,1592.851251
8/20/08,1624.367195
8/21/08,1617.35733
8/22/08,1615.857712
8/25/08,1606.115764
8/26/08,1586.423734
8/27/08,1612.239404
8/28/08,1617.726586
8/29/08,1616.719135
9/1/08,1580.242449
9/2/08,1570.15157
9/3/08,1542.165171
9/4/08,1510.675006
9/5/08,1477.563928
9/8/08,1526.497819
9/9/08,1469.459956
9/10/08,1453.376267
9/11/08,1421.090953
9/12/08,1448.188898
9/15/08,1398.080263
9/16/08,1329.379762
9/17/08,1302.869076
9/18/08,1301.098177
9/19/08,1432.988904
9/22/08,1448.179807
9/23/08,1407.270871
9/24/08,1408.951731
9/25/08,1420.83745
9/26/08,1396.126946
9/29/08,1313.767249
9/30/08,1333.962432
10/1/08,1332.699019
10/2/08,1287.523875
10/3/08,1257.409681
10/6/08,1138.162098
10/7/08,1117.756079
10/8/08,1027.503728
10/9/08,1049.656732
10/10/08,1003.919842
10/13/08,1078.254117
10/14/08,1142.911597
10/15/08,1057.381585
10/16/08,978.046608
10/17/08,964.415189
10/20/08,1003.000604
10/21/08,985.352097
10/22/08,908.036082
10/23/08,873.490337
10/24/08,804.042118
10/27/08,771.682127
10/28/08,823.641359
10/29/08,862.106876
10/30/08,953.476992
10/31/08,969.080111
11/3/08,992.599045
11/4/08,1024.560967
11/5/08,1019.527835
11/6/08,947.603714
11/7/08,959.671424
11/10/08,990.691317
11/11/08,944.174668
11/12/08,906.555336
11/13/08,890.689543
11/14/08,901.218406
11/17/08,883.979859
11/18/08,850.652455
11/19/08,832.159653
11/20/08,789.249338
11/21/08,794.918989
11/24/08,825.502193
11/25/08,850.902972
11/26/08,872.841376
11/27/08,894.439574
11/28/08,896.199168
12/1/08,873.140574
12/2/08,852.485448
12/3/08,856.150976
12/4/08,853.413712
12/5/08,846.195444
12/8/08,913.820221
12/9/08,914.658136
12/10/08,957.051365
12/11/08,968.023069
12/12/08,938.849088
12/15/08,957.570056
12/16/08,973.25577
12/17/08,997.590284
12/18/08,1004.704426
12/19/08,990.688372
12/22/08,965.647778
12/23/08,946.091568
12/24/08,942.47625
12/25/08,940.379297
12/26/08,938.893667
12/29/08,949.939997
12/30/08,964.171126
12/31/08,966.344096
1/1/09,968.33349
1/2/09,990.166867
1/5/09,1020.914467
1/6/09,1035.330256
1/7/09,1014.558224
1/8/09,985.908789
1/9/09,974.010112
1/12/09,943.404879
1/13/09,939.455855
1/14/09,925.738405
1/15/09,898.1231
1/16/09,917.4456
1/19/09,910.640881
1/20/09,882.82724
1/21/09,878.780627
1/22/09,877.539849
1/23/09,865.779393
1/26/09,880.439127
1/27/09,885.65689
1/28/09,910.007543
1/29/09,908.770583
1/30/09,904.332103
2/2/09,883.329024
2/3/09,897.366755
2/4/09,915.514875
2/5/09,916.541039
2/6/09,952.347152
2/9/09,964.832769
2/10/09,958.979973
2/11/09,945.589039
2/12/09,927.143615
2/13/09,947.00398
2/16/09,935.511094
2/17/09,889.975883
2/18/09,882.222181
2/19/09,890.902102
2/20/09,858.682449
2/23/09,871.748259
2/24/09,859.097922
2/25/09,863.717973
2/26/09,864.579799
2/27/09,853.468074
3/2/09,812.166267
3/3/09,814.066546
3/4/09,843.668953
3/5/09,834.705644
3/6/09,835.056835
3/9/09,830.117648
3/10/09,860.085975
3/11/09,876.880423
3/12/09,882.857972
3/13/09,903.509271
3/16/09,923.564852
3/17/09,927.470623
3/18/09,930.824828
3/19/09,954.139479
3/20/09,946.561642
3/23/09,991.677979
3/24/09,995.49965
3/25/09,1005.665742
3/26/09,1026.745207
3/27/09,1012.356085
3/30/09,961.605762
3/31/09,976.235645
4/1/09,994.874668
4/2/09,1050.28311
4/3/09,1057.371058
4/6/09,1067.517393
4/7/09,1055.312174
4/8/09,1045.611115
4/9/09,1084.506833
4/10/09,1090.437975
4/13/09,1098.323738
4/14/09,1106.893173
4/15/09,1104.198608
4/16/09,1112.596243
4/17/09,1104.176126
4/20/09,1087.379399
4/21/09,1076.756645
4/22/09,1080.245935
4/23/09,1098.612241
4/24/09,1112.577781
4/27/09,1088.151284
4/28/09,1071.469123
4/29/09,1109.032342
4/30/09,1138.840721
5/1/09,1139.019968
5/4/09,1204.827304
5/5/09,1210.695683
5/6/09,1224.428423
5/7/09,1229.851895
5/8/09,1247.60858
5/11/09,1245.035467
5/12/09,1241.161869
5/13/09,1221.800852
5/14/09,1203.935719
5/15/09,1218.695359
5/18/09,1254.351618
5/19/09,1284.711223
5/20/09,1302.426366
5/21/09,1276.429875
5/22/09,1285.902901
5/25/09,1288.188991
5/26/09,1275.93696
5/27/09,1301.350819
5/28/09,1314.432937
5/29/09,1334.094828
6/1/09,1384.356425
6/2/09,1373.094047
6/3/09,1353.537749
6/4/09,1349.553491
6/5/09,1358.641361
6/8/09,1333.280316
6/9/09,1331.477043
6/10/09,1362.534646
6/11/09,1365.940697
6/12/09,1364.644153
6/15/09,1329.719689
6/16/09,1320.742255
6/17/09,1294.138237
6/18/09,1285.661174
6/19/09,1297.384377
6/22/09,1273.236151
6/23/09,1251.193861
6/24/09,1282.451042
6/25/09,1297.046745
6/26/09,1317.303329
6/29/09,1322.207587
6/30/09,1316.388649
7/1/09,1336.98097
7/2/09,1325.048726
7/3/09,1325.390808
7/6/09,1300.33244
7/7/09,1299.345904
7/8/09,1279.793753
7/9/09,1284.289574
7/10/09,1274.397392
7/13/09,1252.125314
7/14/09,1281.148796
7/15/09,1328.274206
7/16/09,1341.185502
7/17/09,1357.481669
7/20/09,1399.864407
7/21/09,1406.110271
7/22/09,1399.340939
7/23/09,1426.522179
7/24/09,1429.515439
7/27/09,1446.902421
7/28/09,1452.033657
7/29/09,1427.512734
7/30/09,1447.055944
7/31/09,1465.354569
8/3/09,1501.957887
8/4/09,1494.934542
8/5/09,1484.482317
8/6/09,1486.346489
8/7/09,1481.889769
8/10/09,1485.180385
8/11/09,1468.080264
8/12/09,1460.192374
8/13/09,1487.024393
8/14/09,1482.099191
8/17/09,1425.261864
8/18/09,1434.945986
8/19/09,1430.952396
8/20/09,1455.780218
8/21/09,1470.390536
8/24/09,1498.339521
8/25/09,1493.04108
8/26/09,1482.049166
8/27/09,1468.330386
8/28/09,1481.361999
8/31/09,1460.502703
9/1/09,1465.170448
9/2/09,1446.007271
9/3/09,1463.364922
9/4/09,1484.830507
9/7/09,1505.412941
9/8/09,1533.0384
9/9/09,1531.815351
9/10/09,1544.563407
9/11/09,1557.314646
9/14/09,1541.305385
9/15/09,1557.73644
9/16/09,1591.803795
9/17/09,1602.948191
9/18/09,1601.260142
9/21/09,1587.006512
9/22/09,1607.376197
9/23/09,1600.929158
9/24/09,1582.780264
9/25/09,1582.715038
9/28/09,1576.667101
9/29/09,1591.757974
9/30/09,1593.312467
10/1/09,1588.821292
10/2/09,1571.63959
10/5/09,1581.486375
10/6/09,1614.510961
10/7/09,1619.641477
10/8/09,1638.875852
10/9/09,1649.99617
10/12/09,1657.486361
10/13/09,1658.651474
10/14/09,1695.46702
10/15/09,1701.974481
10/16/09,1685.060755
10/19/09,1704.700237
10/20/09,1696.355262
10/21/09,1689.52872
10/22/09,1677.635425
10/23/09,1688.970305
10/26/09,1686.297749
10/27/09,1652.329069
10/28/09,1599.496326
10/29/09,1607.711949
10/30/09,1595.430438
11/2/09,1590.025226
11/3/09,1576.674303
11/4/09,1616.253712
11/5/09,1623.154396
11/6/09,1634.123973
11/9/09,1674.851984
11/10/09,1680.848785
11/11/09,1696.564498
11/12/09,1673.591354
11/13/09,1680.048742
11/16/09,1714.83392
11/17/09,1711.353841
11/18/09,1713.789881
11/19/09,1690.525702
11/20/09,1684.654718
11/23/09,1705.858174
11/24/09,1697.107839
11/25/09,1708.420484
11/26/09,1672.364667
11/27/09,1642.737232
11/30/09,1664.042967
12/1/09,1699.318713
12/2/09,1713.817884
12/3/09,1721.825856
12/4/09,1717.069162
12/7/09,1712.580731
12/8/09,1693.165302
12/9/09,1681.651497
12/10/09,1686.319425
12/11/09,1699.580911
12/14/09,1711.004544
12/15/09,1703.666623
12/16/09,1700.892583
12/17/09,1668.760607
12/18/09,1660.564198
12/21/09,1654.279283
12/22/09,1667.522009
12/23/09,1685.863995
12/24/09,1702.400363
12/25/09,1702.97993
12/28/09,1715.12523
12/29/09,1714.290343
12/30/09,1714.473831
12/31/09,1729.96349
1/1/10,1729.96349
1/4/10,1756.452138
1/5/10,1775.256619
1/6/10,1786.612625
1/7/10,1773.801541
1/8/10,1777.282849
1/11/10,1797.761958
1/12/10,1785.723132
1/13/10,1769.840208
1/14/10,1771.931242
1/15/10,1767.768918
1/18/10,1770.92119
1/19/10,1772.437667
1/20/10,1744.598019
1/21/10,1716.25853
1/22/10,1686.077237
1/25/10,1677.696786
1/26/10,1640.980831
1/27/10,1624.750959
1/28/10,1644.699056
1/29/10,1633.759545
2/1/10,1634.893166
2/2/10,1646.310364
2/3/10,1667.126538
2/4/10,1621.956685
2/5/10,1571.810031
2/8/10,1565.470934
2/9/10,1591.055793
2/10/10,1597.755483
2/11/10,1616.081697
2/12/10,1614.253441
2/15/10,1619.466723
2/16/10,1633.224321
2/17/10,1655.215696
2/18/10,1651.784498
2/19/10,1634.701707
2/22/10,1652.45482
2/23/10,1647.075695
2/24/10,1634.947487
2/25/10,1616.946452
2/26/10,1639.853032
3/1/10,1660.931221
3/2/10,1681.693154
3/3/10,1693.724781
3/4/10,1684.943967
3/5/10,1708.77528
3/8/10,1728.536829
3/9/10,1728.727127
3/10/10,1741.549763
3/11/10,1735.303446
3/12/10,1740.416449
3/15/10,1723.758686
3/16/10,1738.59752
3/17/10,1763.665267
3/18/10,1756.231875
3/19/10,1750.072414
3/22/10,1736.071147
3/23/10,1743.497121
3/24/10,1739.80177
3/25/10,1736.241109
3/26/10,1741.837832
3/29/10,1760.451456
3/30/10,1770.5688
3/31/10,1772.372637
4/1/10,1802.555256
4/2/10,1804.78419
4/5/10,1818.997226
4/6/10,1823.755903
4/7/10,1830.323708
4/8/10,1818.677422
4/9/10,1832.276657
4/12/10,1827.879381
4/13/10,1814.820756
4/14/10,1837.0712
4/15/10,1839.421848
4/16/10,1812.453791
4/19/10,1776.567357
4/20/10,1796.988824
4/21/10,1804.124103
4/22/10,1793.451258
4/23/10,1800.05188
4/26/10,1819.680136
4/27/10,1793.416668
4/28/10,1767.316864
4/29/10,1782.980538
4/30/10,1794.24236
5/3/10,1774.380788
5/4/10,1743.384602
5/5/10,1707.593238
5/6/10,1670.168365
5/7/10,1632.365953
5/10/10,1703.397721
5/11/10,1689.878776
5/12/10,1706.130103
5/13/10,1719.768966
5/14/10,1692.067097
5/17/10,1657.06507
5/18/10,1657.267096
5/19/10,1606.711146
5/20/10,1557.144028
5/21/10,1564.643324
5/24/10,1573.891
5/25/10,1510.47443
5/26/10,1559.668474
5/27/10,1597.477265
5/28/10,1620.270177
5/31/10,1637.20049
6/1/10,1603.200306
6/2/10,1605.752136
6/3/10,1634.376488
6/4/10,1614.713139
6/7/10,1572.609086
6/8/10,1575.214651
6/9/10,1582.630579
6/10/10,1603.636409
6/11/10,1621.748256
6/14/10,1645.010315
6/15/10,1658.441774
6/16/10,1668.493007
6/17/10,1675.488425
6/18/10,1686.592582
6/21/10,1731.017251
6/22/10,1711.652439
6/23/10,1698.80278
6/24/10,1684.667869
6/25/10,1676.611086
6/28/10,1684.230451
6/29/10,1636.753015
6/30/10,1625.457252
7/1/10,1610.188189
7/2/10,1617.75532
7/5/10,1617.206349
7/6/10,1649.227333
7/7/10,1648.878538
7/8/10,1668.299488
7/9/10,1688.096335
7/12/10,1689.463533
7/13/10,1698.006373
7/14/10,1705.935502
7/15/10,1698.833374
7/16/10,1684.286215
7/19/10,1677.628457
7/20/10,1693.234245
7/21/10,1712.757186
7/22/10,1728.535544
7/23/10,1742.837447
7/26/10,1750.260305
7/27/10,1760.165077
7/28/10,1761.473988
7/29/10,1766.250807
7/30/10,1761.969008
8/2/10,1800.609721
8/3/10,1795.194425
8/4/10,1798.525844
8/5/10,1798.971815
8/6/10,1797.933873
8/9/10,1806.939143
8/10/10,1781.821487
8/11/10,1747.900227
8/12/10,1737.74761
8/13/10,1745.544101
8/16/10,1754.239767
8/17/10,1769.582229
8/18/10,1770.145295
8/19/10,1770.540268
8/20/10,1759.707708
8/23/10,1756.616442
8/24/10,1734.167837
8/25/10,1715.022373
8/26/10,1721.131399
8/27/10,1728.258036
8/30/10,1732.332697
8/31/10,1728.34345
9/1/10,1763.775003
9/2/10,1773.883338
9/3/10,1789.022237
9/6/10,1803.577961
9/7/10,1793.887842
9/8/10,1791.41651
9/9/10,1800.237279
9/10/10,1807.187991
9/13/10,1844.602182
9/14/10,1848.07156
9/15/10,1852.869961
9/16/10,1840.358458
9/17/10,1849.277722
9/20/10,1864.061268
9/21/10,1863.770314
9/22/10,1870.925433
9/23/10,1869.644235
9/24/10,1880.555647
9/27/10,1895.461316
9/28/10,1895.051883
9/29/10,1911.27898
9/30/10,1920.646909
10/1/10,1939.53477
10/4/10,1947.916295
10/5/10,1958.801935
10/6/10,1976.501283
10/7/10,1969.516481
10/8/10,1966.798499
10/11/10,1978.772168
10/12/10,1963.238887
10/13/10,1996.715038
10/14/10,2013.707763
10/15/10,2004.011248
10/18/10,1987.912044
10/19/10,1961.524528
10/20/10,1968.230056
10/21/10,1977.29772
10/22/10,1975.452939
10/25/10,1993.527558
10/26/10,1995.874799
10/27/10,1964.27383
10/28/10,1971.345035
10/29/10,1976.582589
11/1/10,2003.670281
11/2/10,2009.635783
11/3/10,2024.711294
11/4/10,2058.037236
11/5/10,2066.730013
11/8/10,2063.615837
11/9/10,2064.450025
11/10/10,2052.52333
11/11/10,2036.29239
11/12/10,2004.822035
11/15/10,1993.886195
11/16/10,1968.152208
11/17/10,1956.138176
11/18/10,1987.016538
11/19/10,1988.870406
11/22/10,1991.887731
11/23/10,1949.629535
11/24/10,1961.646707
11/25/10,1965.837553
11/26/10,1933.665418
11/29/10,1933.109587
11/30/10,1924.485165
12/1/10,1963.403851
12/2/10,1992.991668
12/3/10,2006.965442
12/6/10,2015.347874
12/7/10,2022.917606
12/8/10,1995.691745
12/9/10,1998.072103
12/10/10,1994.990047
12/13/10,2009.48131
12/14/10,2020.384793
12/15/10,2004.98983
12/16/10,1989.893147
12/17/10,1996.472583
12/20/10,1988.736395
12/21/10,2012.650411
12/22/10,2017.027185
12/23/10,2019.512719
12/24/10,2017.809361
12/27/10,2014.484259
12/28/10,2016.252505
12/29/10,2035.989402
12/30/10,2052.019412
12/31/10,2062.04187
1/3/11,2084.038753
1/4/11,2086.849308
1/5/11,2079.56682
1/6/11,2068.836042
1/7/11,2054.778601
1/10/11,2035.331606
1/11/11,2047.761802
1/12/11,2083.451395
1/13/11,2083.41324
1/14/11,2078.053034
1/17/11,2068.871365
1/18/11,2076.87337
1/19/11,2080.808964
1/20/11,2048.518217
1/21/11,2037.030564
1/24/11,2037.245743
1/25/11,2035.992115
1/26/11,2047.962985
1/27/11,2046.845035
1/28/11,2019.031604
1/31/11,2006.489432
2/1/11,2028.108817
2/2/11,2036.343699
2/3/11,2032.395126
2/4/11,2026.272275
2/7/11,2023.807113
2/8/11,2021.422927
2/9/11,1991.611114
2/10/11,1954.123171
2/11/11,1957.627192
2/14/11,1983.655261
2/15/11,1981.10474
2/16/11,1989.157992
2/17/11,1995.169595
2/18/11,2013.295666
2/21/11,2010.631055
2/22/11,1977.021219
2/23/11,1966.882941
2/24/11,1950.975091
2/25/11,1973.152736
2/28/11,1988.074247
3/1/11,1995.957718
3/2/11,1998.113287
3/3/11,2023.555386
3/4/11,2043.594782
3/7/11,2032.287913
3/8/11,2039.073492
3/9/11,2039.198705
3/10/11,2003.361555
3/11/11,1990.741938
3/14/11,2006.245249
3/15/11,1962.937021
3/16/11,1969.614785
3/17/11,1960.873917
3/18/11,1973.78842
3/21/11,1994.609888
3/22/11,2012.94831
3/23/11,2019.423835
3/24/11,2039.365406
3/25/11,2055.998604
3/28/11,2046.69597
3/29/11,2054.284604
3/30/11,2084.85886
3/31/11,2105.274552
4/1/11,2131.321037
4/4/11,2146.443192
4/5/11,2149.630431
4/6/11,2165.194216
4/7/11,2163.212714
4/8/11,2170.095709
4/11/11,2159.834544
4/12/11,2118.938835
4/13/11,2133.368119
4/14/11,2128.560884
4/15/11,2127.547332
4/18/11,2092.969504
4/19/11,2100.888959
4/20/11,2152.865903
4/21/11,2172.909054
4/22/11,2173.027936
4/25/11,2169.116296
4/26/11,2168.630422
4/27/11,2167.147547
4/28/11,2164.670311
4/29/11,2171.037801
5/2/11,2176.575068
5/3/11,2139.902757
5/4/11,2113.196949
5/5/11,2096.760486
5/6/11,2100.262301
5/9/11,2097.993692
5/10/11,2107.135576
5/11/11,2105.894306
5/12/11,2073.380337
5/13/11,2069.540139
5/16/11,2055.326835
5/17/11,2049.696762
5/18/11,2066.528511
5/19/11,2063.176386
5/20/11,2063.897452
5/23/11,2015.564307
5/24/11,2035.670161
5/25/11,2023.821082
5/26/11,2051.781536
5/27/11,2078.019666
5/30/11,2079.00695
5/31/11,2114.95551
6/1/11,2112.896042
6/2/11,2099.972157
6/3/11,2094.090742
6/6/11,2082.443042
6/7/11,2089.838163
6/8/11,2077.065566
6/9/11,2071.480688
6/10/11,2047.370266
6/13/11,2039.863055
6/14/11,2057.724781
6/15/11,2045.785591
6/16/11,2009.767249
6/17/11,2003.318142
6/20/11,1993.778791
6/21/11,2020.504177
6/22/11,2026.621092
6/23/11,2006.770571
6/24/11,2025.602904
6/27/11,2020.03729
6/28/11,2036.006309
6/29/11,2058.566407
6/30/11,2083.309754
7/1/11,2102.577413
7/4/11,2125.980012
7/5/11,2120.224952
7/6/11,2111.353689
7/7/11,2123.940699
7/8/11,2117.745732
7/11/11,2079.975709
7/12/11,2040.797464
7/13/11,2071.579501
7/14/11,2067.341283
7/15/11,2067.711976
7/18/11,2044.249339
7/19/11,2056.827415
7/20/11,2071.596744
7/21/11,2084.009106
7/22/11,2102.321246
7/25/11,2093.235632
7/26/11,2108.957298
7/27/11,2095.285097
7/28/11,2089.052347
7/29/11,2075.475075
8/1/11,2093.704164
8/2/11,2056.194433
8/3/11,2012.306513
8/4/11,1958.770563
8/5/11,1900.509539
8/8/11,1807.796578
8/9/11,1768.409138
8/10/11,1791.217219
8/11/11,1808.20437
8/12/11,1808.957554
8/15/11,1852.478504
8/16/11,1862.915608
8/17/11,1873.750822
8/18/11,1820.216987
8/19/11,1774.072981
8/22/11,1766.7279
8/23/11,1803.05477
8/24/11,1789.402261
8/25/11,1780.137218
8/26/11,1785.392871
8/29/11,1838.207429
8/30/11,1855.070088
8/31/11,1890.763322
9/1/11,1899.689756
9/2/11,1870.250986
9/5/11,1811.809957
9/6/11,1809.126198
9/7/11,1849.233026
9/8/11,1857.123489
9/9/11,1818.361676
9/12/11,1778.221563
9/13/11,1768.189166
9/14/11,1746.461631
9/15/11,1767.032655
9/16/11,1791.17037
9/19/11,1741.138311
9/20/11,1744.403167
9/21/11,1724.009842
9/22/11,1615.241729
9/23/11,1580.247498
9/26/11,1561.940009
9/27/11,1638.989974
9/28/11,1634.821964
9/29/11,1641.1454
9/30/11,1615.418988
10/3/11,1564.070757
10/4/11,1525.501065
10/5/11,1535.280505
10/6/11,1585.834397
10/7/11,1622.217643
10/10/11,1649.372976
10/11/11,1669.881445
10/12/11,1695.093185
10/13/11,1708.544592
10/14/11,1717.790442
10/17/11,1728.951716
10/18/11,1699.757702
10/19/11,1714.139109
10/20/11,1667.849333
10/21/11,1690.564518
10/24/11,1744.489477
10/25/11,1755.347176
10/26/11,1764.708626
10/27/11,1826.220616
10/28/11,1856.254843
10/31/11,1829.55261
11/1/11,1780.230769
11/2/11,1795.697673
11/3/11,1790.007577
11/4/11,1818.79615
11/7/11,1820.105663
11/8/11,1820.587303
11/9/11,1801.317821
11/10/11,1753.412054
11/11/11,1785.064691
11/14/11,1796.112635
11/15/11,1782.162843
11/16/11,1765.360855
11/17/11,1750.522807
11/18/11,1717.732358
11/21/11,1673.222217
11/22/11,1672.343452
11/23/11,1628.065312
11/24/11,1633.575489
11/25/11,1613.787993
11/28/11,1659.665925
11/29/11,1673.040555
11/30/11,1707.718718
12/1/11,1764.38899
12/2/11,1767.548359
12/5/11,1777.446558
12/6/11,1754.120345
12/7/11,1764.957165
12/8/11,1743.407056
12/9/11,1718.771271
12/12/11,1701.907459
12/13/11,1687.492562
12/14/11,1663.915699
12/15/11,1650.558598
12/16/11,1664.077776
12/19/11,1635.925201
12/20/11,1658.066266
12/21/11,1686.444847
12/22/11,1692.712377
12/23/11,1707.747409
