DATE,LEVEL
10/26/01,146.0963
10/29/01,146.4748
10/30/01,146.2478
10/31/01,147.193
11/1/01,149.6186
11/2/01,147.6948
11/5/01,148.0671
11/6/01,150.2541
11/7/01,149.7387
11/8/01,150.4277
11/9/01,149.5116
11/12/01,150.0553
11/13/01,151.6857
11/14/01,152.3095
11/15/01,153.7388
11/16/01,153.7233
11/19/01,154.0195
11/20/01,153.1697
11/21/01,153.7852
11/22/01,153.7852
11/23/01,154.6154
11/26/01,154.2611
11/27/01,153.8881
11/28/01,154.2771
11/29/01,155.0244
11/30/01,155.0626
12/3/01,153.897
12/4/01,156.0935
12/5/01,157.0717
12/6/01,157.775
12/7/01,157.9904
12/10/01,156.7872
12/11/01,157.522
12/12/01,155.955
12/13/01,154.6491
12/14/01,155.6072
12/17/01,156.6912
12/18/01,156.9046
12/19/01,156.1127
12/20/01,155.4406
12/21/01,156.3516
12/24/01,156.9321
12/25/01,156.9321
12/26/01,157.2664
12/27/01,157.1813
12/28/01,157.6496
12/31/01,157.3107
1/1/02,157.3107
1/2/02,157.3164
1/3/02,158.5764
1/4/02,158.1542
1/7/02,157.601
1/8/02,157.6806
1/9/02,157.2862
1/10/02,156.9188
1/11/02,156.8415
1/14/02,158.3547
1/15/02,157.8294
1/16/02,157.4444
1/17/02,157.8471
1/18/02,156.9007
1/21/02,156.9007
1/22/02,157.0549
1/23/02,157.0096
1/24/02,156.6034
1/25/02,156.4983
1/28/02,156.7228
1/29/02,156.0712
1/30/02,157.0466
1/31/02,156.9112
2/1/02,157.0356
2/4/02,157.4722
2/5/02,156.973
2/6/02,156.2816
2/7/02,155.7752
2/8/02,156.1465
2/11/02,157.4904
2/12/02,156.613
2/13/02,157.2678
2/14/02,157.5148
2/15/02,158.4261
2/18/02,158.4261
2/19/02,157.4687
2/20/02,158.8167
2/21/02,157.3303
2/22/02,159.4125
2/25/02,159.5423
2/26/02,159.7115
2/27/02,159.7584
2/28/02,159.3481
3/1/02,161.0904
3/4/02,163.0068
3/5/02,165.4929
3/6/02,166.3492
3/7/02,166.158
3/8/02,166.1217
3/11/02,164.8378
3/12/02,164.5688
3/13/02,164.2486
3/14/02,166.1978
3/15/02,166.7095
3/18/02,166.9246
3/19/02,167.3667
3/20/02,166.8606
3/21/02,168.233
3/22/02,168.1472
3/25/02,167.3243
3/26/02,167.8486
3/27/02,168.4015
3/28/02,167.8097
3/29/02,167.8097
4/1/02,168.2469
4/2/02,168.5734
4/3/02,168.0726
4/4/02,168.8803
4/5/02,170.1796
4/8/02,171.7672
4/9/02,173.2645
4/10/02,175.1644
4/11/02,174.251
4/12/02,176.7615
4/15/02,174.7679
4/16/02,172.7988
4/17/02,170.3594
4/18/02,170.6862
4/19/02,169.4739
4/22/02,167.5119
4/23/02,165.3701
4/24/02,166.4359
4/25/02,167.0555
4/26/02,166.1764
4/29/02,166.2725
4/30/02,168.3575
5/1/02,169.8057
5/2/02,171.2334
5/3/02,171.1611
5/6/02,169.5244
5/7/02,168.9918
5/8/02,168.5117
5/9/02,166.4494
5/10/02,165.2844
5/13/02,165.7818
5/14/02,166.4758
5/15/02,167.5239
5/16/02,166.4435
5/17/02,167.2238
5/20/02,166.6203
5/21/02,165.3482
5/22/02,165.3823
5/23/02,168.3988
5/24/02,168.2935
5/27/02,168.2935
5/28/02,169.4354
5/29/02,170.9381
5/30/02,170.8899
5/31/02,170.3018
6/3/02,170.0366
6/4/02,170.7554
6/5/02,170.5837
6/6/02,169.817
6/7/02,169.6097
6/10/02,170.265
6/11/02,170.2403
6/12/02,170.3892
6/13/02,170.4336
6/14/02,169.9815
6/17/02,171.1537
6/18/02,170.0984
6/19/02,170.0345
6/20/02,170.9174
6/21/02,172.1845
6/24/02,171.4835
6/25/02,172.8338
6/26/02,170.9808
6/27/02,171.4409
6/28/02,172.7644
7/1/02,170.8175
7/2/02,168.6542
7/3/02,166.5603
7/4/02,166.5603
7/5/02,167.9751
7/8/02,166.0526
7/9/02,165.0333
7/10/02,162.5701
7/11/02,159.4373
7/12/02,158.7029
7/15/02,157.379
7/16/02,159.0008
7/17/02,157.5554
7/18/02,153.9332
7/19/02,151.2134
7/22/02,148.0476
7/23/02,143.836
7/24/02,144.7669
7/25/02,148.174
7/26/02,153.3788
7/29/02,160.5961
7/30/02,162.6019
7/31/02,163.4196
8/1/02,160.3436
8/2/02,157.6654
8/5/02,155.0287
8/6/02,155.8938
8/7/02,158.5118
8/8/02,158.3884
8/9/02,156.4449
8/12/02,158.1808
8/13/02,155.8248
8/14/02,157.0843
8/15/02,157.6181
8/16/02,159.9064
8/19/02,158.6331
8/20/02,158.464
8/21/02,159.8818
8/22/02,159.7997
8/23/02,160.0953
8/26/02,161.7449
8/27/02,161.5762
8/28/02,162.6262
8/29/02,162.149
8/30/02,163.1002
9/2/02,163.1002
9/3/02,161.1204
9/4/02,161.8472
9/5/02,161.0634
9/6/02,161.867
9/9/02,161.5974
9/10/02,161.4165
9/11/02,161.2613
9/12/02,160.2997
9/13/02,161.3374
9/16/02,160.5339
9/17/02,159.5522
9/18/02,158.8681
9/19/02,157.4923
9/20/02,158.7832
9/23/02,157.9781
9/24/02,156.5688
9/25/02,155.9406
9/26/02,157.2829
9/27/02,155.1913
9/30/02,154.6474
10/1/02,154.2245
10/2/02,151.9625
10/3/02,151.9369
10/4/02,149.2307
10/7/02,144.9633
10/8/02,143.2492
10/9/02,138.949
10/10/02,142.7707
10/11/02,145.7036
10/14/02,143.5837
10/15/02,147.2343
10/16/02,145.7729
10/17/02,147.7988
10/18/02,147.2486
10/21/02,146.968
10/22/02,144.4909
10/23/02,144.3136
10/24/02,146.0059
10/25/02,148.2843
10/28/02,147.3991
10/29/02,146.142
10/30/02,146.3802
10/31/02,146.9294
11/1/02,148.1802
11/4/02,150.2873
11/5/02,150.7662
11/6/02,151.803
11/7/02,150.7181
11/8/02,149.6259
11/11/02,148.4483
11/12/02,149.9939
11/13/02,148.1928
11/14/02,150.8984
11/15/02,150.7008
11/18/02,150.1364
11/19/02,150.2271
11/20/02,150.8059
11/21/02,151.4675
11/22/02,152.3692
11/25/02,152.251
11/26/02,151.9792
11/27/02,153.4507
11/28/02,153.4507
11/29/02,153.1672
12/2/02,154.6322
12/3/02,153.6866
12/4/02,153.1056
12/5/02,153.071
12/6/02,152.6845
12/9/02,153.4801
12/10/02,152.8462
12/11/02,152.3459
12/12/02,152.5302
12/13/02,151.799
12/16/02,153.3407
12/17/02,151.8447
12/18/02,150.9007
12/19/02,150.5553
12/20/02,151.0961
12/23/02,152.0751
12/24/02,152.2547
12/25/02,152.2547
12/26/02,152.1858
12/27/02,151.6819
12/30/02,152.3715
12/31/02,152.6638
1/1/03,152.6638
1/2/03,153.3066
1/3/03,154.6501
1/6/03,156.3578
1/7/03,153.921
1/8/03,152.4657
1/9/03,152.8502
1/10/03,151.4275
1/13/03,150.7296
1/14/03,150.9838
1/15/03,150.0697
1/16/03,148.7516
1/17/03,147.2606
1/20/03,147.2606
1/21/03,146.66
1/22/03,146.5896
1/23/03,146.9605
1/24/03,145.3727
1/27/03,144.5177
1/28/03,145.0112
1/29/03,146.3184
1/30/03,145.1617
1/31/03,147.5499
2/3/03,146.8266
2/4/03,147.3611
2/5/03,147.3406
2/6/03,147.2637
2/7/03,146.0084
2/10/03,147.3716
2/11/03,145.8258
2/12/03,144.5392
2/13/03,144.6916
2/14/03,143.9909
2/17/03,143.9909
2/18/03,145.7836
2/19/03,146.7449
2/20/03,146.8222
2/21/03,148.2209
2/24/03,146.8727
2/25/03,148.4412
2/26/03,147.6755
2/27/03,148.7622
2/28/03,148.8327
3/3/03,149.1174
3/4/03,147.8106
3/5/03,148.2101
3/6/03,147.2924
3/7/03,147.3808
3/10/03,145.7918
3/11/03,145.5067
3/12/03,145.2111
3/13/03,146.7826
3/14/03,146.3333
3/17/03,149.3821
3/18/03,149.7548
3/19/03,151.309
3/20/03,152.8362
3/21/03,155.3096
3/24/03,151.4883
3/25/03,153.128
3/26/03,153.7986
3/27/03,152.3902
3/28/03,151.7394
3/31/03,150.6112
4/1/03,153.5428
4/2/03,154.9574
4/3/03,154.2783
4/4/03,153.0978
4/7/03,154.8974
4/8/03,153.9895
4/9/03,154.3741
4/10/03,153.7264
4/11/03,153.1315
4/14/03,155.2039
4/15/03,155.8398
4/16/03,156.3522
4/17/03,157.4031
4/18/03,157.4031
4/21/03,158.4361
4/22/03,160.0193
4/23/03,160.5349
4/24/03,158.8539
4/25/03,157.7367
4/28/03,157.5659
4/29/03,157.9565
4/30/03,156.5696
5/1/03,157.3894
5/2/03,158.9867
5/5/03,160.2581
5/6/03,161.7977
5/7/03,160.6534
5/8/03,161.6493
5/9/03,163.1871
5/12/03,164.0262
5/13/03,163.9474
5/14/03,163.0518
5/15/03,163.5588
5/16/03,164.4158
5/19/03,163.2926
5/20/03,164.6081
5/21/03,165.3611
5/22/03,166.8526
5/23/03,167.2863
5/26/03,167.2863
5/27/03,167.5388
5/28/03,165.1611
5/29/03,161.5718
5/30/03,165.0697
6/2/03,165.8569
6/3/03,166.6484
6/4/03,168.2782
6/5/03,168.393
6/6/03,170.3579
6/9/03,168.7962
6/10/03,170.9096
6/11/03,172.3097
6/12/03,170.2413
6/13/03,168.064
6/16/03,169.7915
6/17/03,168.3202
6/18/03,166.3988
6/19/03,166.1111
6/20/03,166.3207
6/23/03,164.4088
6/24/03,165.3812
6/25/03,166.3286
6/26/03,167.8235
6/27/03,167.8554
6/30/03,167.4931
7/1/03,168.7784
7/2/03,171.3555
7/3/03,172.0456
7/4/03,172.0456
7/7/03,173.8244
7/8/03,173.9526
7/9/03,173.069
7/10/03,170.4042
7/11/03,172.1498
7/14/03,173.4124
7/15/03,173.3967
7/16/03,173.2368
7/17/03,170.8378
7/18/03,172.0387
7/21/03,171.2901
7/22/03,172.4127
7/23/03,171.3424
7/24/03,172.6748
7/25/03,173.6019
7/28/03,172.7466
7/29/03,174.023
7/30/03,176.303
7/31/03,175.8708
8/1/03,174.6813
8/4/03,173.6416
8/5/03,173.1208
8/6/03,173.2737
8/7/03,174.0319
8/8/03,173.7839
8/11/03,173.9053
8/12/03,173.8356
8/13/03,172.5059
8/14/03,173.6952
8/15/03,172.8051
8/18/03,173.6484
8/19/03,174.3707
8/20/03,174.7718
8/21/03,175.307
8/22/03,173.4027
8/25/03,172.104
8/26/03,173.6427
8/27/03,175.4055
8/28/03,175.1921
8/29/03,176.0183
9/1/03,176.0183
9/2/03,178.4474
9/3/03,180.1913
9/4/03,180.443
9/5/03,179.4533
9/8/03,180.0963
9/9/03,179.6382
9/10/03,176.6103
9/11/03,177.855
9/12/03,178.257
9/15/03,177.763
9/16/03,178.1307
9/17/03,177.0982
9/18/03,178.2899
9/19/03,179.3851
9/22/03,179.2432
9/23/03,180.356
9/24/03,178.8835
9/25/03,178.7292
9/26/03,178.0469
9/29/03,179.4286
9/30/03,180.4037
10/1/03,181.6478
10/2/03,183.194
10/3/03,184.9972
10/6/03,187.0526
10/7/03,186.5215
10/8/03,186.5206
10/9/03,187.1299
10/10/03,186.6225
10/13/03,187.1943
10/14/03,187.6561
10/15/03,187.1372
10/16/03,187.4382
10/17/03,185.7208
10/20/03,185.4915
10/21/03,185.4016
10/22/03,183.4666
10/23/03,181.9054
10/24/03,180.5351
10/27/03,182.6305
10/28/03,181.4647
10/29/03,183.1138
10/30/03,184.1384
10/31/03,183.4202
11/3/03,185.8466
11/4/03,185.9227
11/5/03,185.3863
11/6/03,186.9629
11/7/03,187.6395
11/10/03,187.1965
11/11/03,186.07
11/12/03,188.4399
11/13/03,189.0422
11/14/03,189.7711
11/17/03,188.9368
11/18/03,188.7097
11/19/03,188.106
11/20/03,186.2043
11/21/03,185.6806
11/24/03,187.1339
11/25/03,188.977
11/26/03,189.9111
11/27/03,189.9111
11/28/03,190.538
12/1/03,192.7739
12/2/03,192.3263
12/3/03,192.1777
12/4/03,191.2583
12/5/03,191.2215
12/8/03,192.7105
12/9/03,192.6876
12/10/03,192.0133
12/11/03,192.984
12/12/03,193.7576
12/15/03,192.6923
12/16/03,193.935
12/17/03,194.1177
12/18/03,194.2886
12/19/03,194.6449
12/22/03,195.6012
12/23/03,195.3868
12/24/03,195.9275
12/25/03,195.9275
12/26/03,196.2203
12/29/03,197.0308
12/30/03,197.3899
12/31/03,195.9479
1/1/04,195.9479
1/2/04,195.5134
1/5/04,195.5588
1/6/04,196.0871
1/7/04,194.9684
1/8/04,195.4828
1/9/04,195.5983
1/12/04,195.8235
1/13/04,195.977
1/14/04,197.2109
1/15/04,196.9113
1/16/04,195.7309
1/19/04,195.7309
1/20/04,195.7038
1/21/04,196.1246
1/22/04,196.8189
1/23/04,198.439
1/26/04,200.9598
1/27/04,202.8117
1/28/04,202.4118
1/29/04,202.4918
1/30/04,203.8743
2/2/04,206.6307
2/3/04,206.0779
2/4/04,202.2545
2/5/04,203.4155
2/6/04,207.1378
2/9/04,207.14
2/10/04,208.2396
2/11/04,209.227
2/12/04,206.9092
2/13/04,205.3596
2/16/04,205.3596
2/17/04,205.8882
2/18/04,205.4401
2/19/04,205.2637
2/20/04,205.288
2/23/04,205.3626
2/24/04,205.6793
2/25/04,207.4065
2/26/04,206.87
2/27/04,207.3801
3/1/04,210.1301
3/2/04,211.7143
3/3/04,212.5953
3/4/04,213.4536
3/5/04,214.6822
3/8/04,214.3187
3/9/04,214.1554
3/10/04,211.3848
3/11/04,208.7725
3/12/04,211.2601
3/15/04,209.4254
3/16/04,210.1056
3/17/04,213.4741
3/18/04,214.5114
3/19/04,214.7043
3/22/04,213.5572
3/23/04,214.6186
3/24/04,212.3056
3/25/04,215.3043
3/26/04,213.1061
3/29/04,213.7482
3/30/04,215.752
3/31/04,217.2582
4/1/04,219.1474
4/2/04,216.1026
4/5/04,207.2467
4/6/04,199.6155
4/7/04,202.6483
4/8/04,198.8769
4/9/04,198.8769
4/12/04,188.4086
4/13/04,187.2214
4/14/04,185.0956
4/15/04,189.1642
4/16/04,191.3058
4/19/04,192.0386
4/20/04,185.0345
4/21/04,185.5551
4/22/04,188.2833
4/23/04,186.4747
4/26/04,187.5002
4/27/04,189.1978
4/28/04,187.5151
4/29/04,184.5242
4/30/04,183.5278
5/3/04,186.1861
5/4/04,187.5127
5/5/04,185.7822
5/6/04,185.4778
5/7/04,178.9014
5/10/04,176.5229
5/11/04,178.142
5/12/04,177.8487
5/13/04,177.9713
5/14/04,180.0868
5/17/04,181.2981
5/18/04,184.6207
5/19/04,180.5406
5/20/04,184.216
5/21/04,183.9752
5/24/04,185.9779
5/25/04,189.8624
5/26/04,192.6296
5/27/04,193.6302
5/28/04,195.7156
5/31/04,195.7156
6/1/04,193.2625
6/2/04,196.14
6/3/04,194.7537
6/4/04,195.0883
6/7/04,196.8032
6/8/04,196.4752
6/9/04,195.5764
6/10/04,194.884
6/11/04,194.884
6/14/04,191.2763
6/15/04,195.077
6/16/04,195.6836
6/17/04,197.0025
6/18/04,197.7593
6/21/04,199.8887
6/22/04,199.5651
6/23/04,200.9655
6/24/04,200.4118
6/25/04,201.9925
6/28/04,202.1478
6/29/04,197.4621
6/30/04,200.1164
7/1/04,200.1143
7/2/04,204.2306
7/5/04,204.2306
7/6/04,203.1883
7/7/04,205.4758
7/8/04,202.1127
7/9/04,202.2055
7/12/04,204.0587
7/13/04,201.9464
7/14/04,203.2684
7/15/04,205.2348
7/16/04,204.8444
7/19/04,206.3778
7/20/04,206.5758
7/21/04,204.4361
7/22/04,199.862
7/23/04,198.2022
7/26/04,196.5049
7/27/04,197.0118
7/28/04,198.3451
7/29/04,198.171
7/30/04,199.8633
8/2/04,203.0376
8/3/04,203.7186
8/4/04,205.433
8/5/04,201.7968
8/6/04,201.5041
8/9/04,201.7499
8/10/04,202.6122
8/11/04,202.3999
8/12/04,200.2296
8/13/04,199.9014
8/16/04,202.9394
8/17/04,205.1272
8/18/04,207.7576
8/19/04,204.3173
8/20/04,210.1999
8/23/04,209.9449
8/24/04,212.9365
8/25/04,211.4164
8/26/04,212.5666
8/27/04,212.6955
8/30/04,213.8976
8/31/04,215.4761
9/1/04,214.7554
9/2/04,215.9993
9/3/04,217.2604
9/6/04,217.2604
9/7/04,219.4424
9/8/04,219.05
9/9/04,215.2345
9/10/04,215.663
9/13/04,213.7782
9/14/04,211.0006
9/15/04,212.186
9/16/04,215.9851
9/17/04,215.2704
9/20/04,213.1103
9/21/04,213.9466
9/22/04,212.6261
9/23/04,211.7428
9/24/04,212.2776
9/27/04,211.9503
9/28/04,212.4716
9/29/04,212.4032
9/30/04,214.1406
10/1/04,217.7095
10/4/04,218.4143
10/5/04,218.2398
10/6/04,219.3037
10/7/04,216.4015
10/8/04,218.3339
10/11/04,217.3004
10/12/04,219.6176
10/13/04,218.2746
10/14/04,220.1351
10/15/04,221.34
10/18/04,222.8586
10/19/04,220.9645
10/20/04,219.568
10/21/04,222.3213
10/22/04,220.3019
10/25/04,219.2604
10/26/04,222.9587
10/27/04,224.4656
10/28/04,224.7154
10/29/04,223.79
11/1/04,226.5983
11/2/04,224.7
11/3/04,227.0384
11/4/04,230.431
11/5/04,224.0127
11/8/04,225.4529
11/9/04,225.789
11/10/04,226.7206
11/11/04,228.9021
11/12/04,234.1921
11/15/04,236.3521
11/16/04,234.2044
11/17/04,229.288
11/18/04,229.3123
11/19/04,226.2542
11/22/04,227.8073
11/23/04,230.552
11/24/04,233.5283
11/25/04,233.5283
11/26/04,232.5334
11/29/04,231.7127
11/30/04,232.9173
12/1/04,237.636
12/2/04,235.1697
12/3/04,239.3125
12/6/04,240.6202
12/7/04,236.6813
12/8/04,237.7644
12/9/04,239.7013
12/10/04,241.5354
12/13/04,240.6952
12/14/04,240.2133
12/15/04,241.5942
12/16/04,238.9297
12/17/04,241.2795
12/20/04,240.8376
12/21/04,243.0331
12/22/04,244.4914
12/23/04,242.0093
12/24/04,242.0093
12/27/04,241.7308
12/28/04,242.6374
12/29/04,243.1897
12/30/04,243.9379
12/31/04,243.3674
1/3/05,240.3247
1/4/05,237.1136
1/5/05,228.1714
1/6/05,229.9862
1/7/05,230.1333
1/10/05,229.6549
1/11/05,227.0759
1/12/05,225.8595
1/13/05,227.296
1/14/05,229.331
1/17/05,229.331
1/18/05,232.1929
1/19/05,232.8152
1/20/05,231.2147
1/21/05,231.3329
1/24/05,229.2438
1/25/05,224.6009
1/26/05,224.737
1/27/05,222.3732
1/28/05,223.6737
1/31/05,223.3759
2/1/05,225.1472
2/2/05,227.6771
2/3/05,226.8414
2/4/05,230.6336
2/7/05,229.6503
2/8/05,230.3066
2/9/05,231.7202
2/10/05,232.5994
2/11/05,233.5004
2/14/05,233.7068
2/15/05,234.3318
2/16/05,235.2344
2/17/05,234.9739
2/18/05,232.7833
2/21/05,232.7833
2/22/05,226.5507
2/23/05,226.2267
2/24/05,225.9357
2/25/05,230.2331
2/28/05,228.3232
3/1/05,230.6396
3/2/05,229.3979
3/3/05,230.4987
3/4/05,235.1708
3/7/05,236.7516
3/8/05,234.9731
3/9/05,227.7411
3/10/05,230.0134
3/11/05,226.6859
3/14/05,230.0233
3/15/05,229.1403
3/16/05,226.357
3/17/05,228.6993
3/18/05,227.0605
3/21/05,225.6796
3/22/05,221.6987
3/23/05,220.5805
3/24/05,221.5918
3/25/05,221.5918
3/28/05,220.3264
3/29/05,219.8297
3/30/05,222.9366
3/31/05,222.4853
4/1/05,222.3324
4/4/05,221.4205
4/5/05,221.0052
4/6/05,222.2344
4/7/05,224.3858
4/8/05,222.9297
4/11/05,223.4481
4/12/05,226.7725
4/13/05,226.0523
4/14/05,224.2523
4/15/05,223.6275
4/18/05,224.5622
4/19/05,225.8214
4/20/05,224.5862
4/21/05,225.9591
4/22/05,226.9687
4/25/05,229.9519
4/26/05,229.6428
4/27/05,231.5418
4/28/05,230.0995
4/29/05,233.517
5/2/05,232.974
5/3/05,232.263
5/4/05,234.5277
5/5/05,236.2915
5/6/05,234
5/9/05,238.4352
5/10/05,237.8754
5/11/05,238.3295
5/12/05,235.7931
5/13/05,233.4709
5/16/05,236.4911
5/17/05,237.904
5/18/05,240.8022
5/19/05,243.5976
5/20/05,244.425
5/23/05,244.5654
5/24/05,241.5148
5/25/05,238.2586
5/26/05,237.531
5/27/05,239.0612
5/30/05,239.0612
5/31/05,241.0286
6/1/05,243.9955
6/2/05,243.2481
6/3/05,242.9137
6/6/05,244.9593
6/7/05,247.1133
6/8/05,248.2094
6/9/05,248.293
6/10/05,248.1805
6/13/05,249.3912
6/14/05,251.5445
6/15/05,251.3612
6/16/05,251.4137
6/17/05,254.3865
6/20/05,253.9192
6/21/05,251.5813
6/22/05,251.3291
6/23/05,250.9297
6/24/05,249.7208
6/27/05,249.4896
6/28/05,250.457
6/29/05,250.649
6/30/05,250.9171
7/1/05,253.0076
7/4/05,253.0076
7/5/05,255.5273
7/6/05,254.3516
7/7/05,255.4894
7/8/05,259.3206
7/11/05,262.4502
7/12/05,262.4502
7/13/05,260.5815
7/14/05,256.4348
7/15/05,257.7339
7/18/05,257.8667
7/19/05,260.0054
7/20/05,262.342
7/21/05,258.5396
7/22/05,260.5715
7/25/05,261.3184
7/26/05,263.7292
7/27/05,264.241
7/28/05,267.4587
7/29/05,267.0347
8/1/05,266.9304
8/2/05,268.9773
8/3/05,268.4248
8/4/05,263.0796
8/5/05,254.1693
8/8/05,245.2241
8/9/05,247.4903
8/10/05,248.2363
8/11/05,250.9627
8/12/05,251.2371
8/15/05,253.2316
8/16/05,254.2926
8/17/05,251.6699
8/18/05,249.8333
8/19/05,248.7513
8/22/05,250.2445
8/23/05,250.4506
8/24/05,251.4649
8/25/05,252.2973
8/26/05,248.9146
8/29/05,248.3676
8/30/05,249.0629
8/31/05,254.6689
9/1/05,255.9522
9/2/05,255.057
9/5/05,255.057
9/6/05,261.0649
9/7/05,259.1851
9/8/05,258.323
9/9/05,259.4895
9/12/05,258.7344
9/13/05,256.947
9/14/05,256.6125
9/15/05,257.2261
9/16/05,256.4143
9/19/05,254.2029
9/20/05,252.7677
9/21/05,247.2877
9/22/05,248.24
9/23/05,248.1611
9/26/05,249.3964
9/27/05,248.5269
9/28/05,246.0197
9/29/05,249.7455
9/30/05,252.221
10/3/05,253.593
10/4/05,249.0228
10/5/05,244.4469
10/6/05,243.6329
10/7/05,241.8091
10/10/05,238.5776
10/11/05,237.0836
10/12/05,232.9704
10/13/05,232.7215
10/14/05,238.118
10/17/05,239.3575
10/18/05,236.4409
10/19/05,239.5729
10/20/05,236.0605
10/21/05,238.7068
10/24/05,243.3332
10/25/05,241.9622
10/26/05,239.9231
10/27/05,236.991
10/28/05,243.806
10/31/05,245.8139
11/1/05,240.7372
11/2/05,242.9653
11/3/05,241.6418
11/4/05,240.7173
11/7/05,242.1706
11/8/05,240.807
11/9/05,243.248
11/10/05,248.3565
11/11/05,250.6657
11/14/05,249.2367
11/15/05,248.5203
11/16/05,247.5297
11/17/05,251.2326
11/18/05,252.6917
11/21/05,254.3697
11/22/05,257.4771
11/23/05,259.094
11/24/05,259.094
11/25/05,259.5845
11/28/05,256.7437
11/29/05,257.4614
11/30/05,255.788
12/1/05,258.7454
12/2/05,258.3611
12/5/05,256.1667
12/6/05,255.4304
12/7/05,253.8993
12/8/05,255.7412
12/9/05,256.7024
12/12/05,256.4175
12/13/05,257.8823
12/14/05,258.5708
12/15/05,256.4858
12/16/05,257.2366
12/19/05,254.294
12/20/05,253.9033
12/21/05,255.6399
12/22/05,257.1221
12/23/05,258.0015
12/26/05,258.0015
12/27/05,257.5068
12/28/05,256.2422
12/29/05,254.4507
12/30/05,253.3663
1/2/06,253.3663
1/3/06,259.0381
1/4/06,260.1003
1/5/06,262.7534
1/6/06,265.2698
1/9/06,267.5518
1/10/06,269.7883
1/11/06,269.4985
1/12/06,268.4333
1/13/06,264.5339
1/16/06,264.5339
1/17/06,264.0498
1/18/06,263.5884
1/19/06,267.0618
1/20/06,263.511
1/23/06,265.3003
1/24/06,267.1033
1/25/06,266.7214
1/26/06,267.7251
1/27/06,271.0063
1/30/06,270.0005
1/31/06,270.7332
2/1/06,272.0288
2/2/06,270.8682
2/3/06,267.6838
2/6/06,268.7937
2/7/06,266.4329
2/8/06,265.4255
2/9/06,266.4983
2/10/06,266.1531
2/13/06,266.2422
2/14/06,267.9971
2/15/06,270.1299
2/16/06,272.4182
2/17/06,274.3621
2/20/06,274.3621
2/21/06,275.0369
2/22/06,278.2446
2/23/06,277.6475
2/24/06,276.21
2/27/06,276.5793
2/28/06,275.1487
3/1/06,276.5698
3/2/06,275.9497
3/3/06,274.6025
3/6/06,279.4551
3/7/06,275.8582
3/8/06,276.8113
3/9/06,279.4192
3/10/06,281.9448
3/13/06,280.5845
3/14/06,282.7854
3/15/06,287.9246
3/16/06,290.8635
3/17/06,293.5857
3/20/06,289.1211
3/21/06,285.5996
3/22/06,286.6208
3/23/06,287.5796
3/24/06,286.6482
3/27/06,284.1563
3/28/06,287.4324
3/29/06,292.7937
3/30/06,288.4148
3/31/06,289.1704
4/3/06,283.5867
4/4/06,281.9021
4/5/06,284.2266
4/6/06,282.7336
4/7/06,278.7456
4/10/06,275.9343
4/11/06,274.6165
4/12/06,274.5876
4/13/06,271.1387
4/14/06,271.1387
4/17/06,270.2659
4/18/06,277.2549
4/19/06,280.8115
4/20/06,280.9832
4/21/06,281.3284
4/24/06,279.522
4/25/06,277.803
4/26/06,276.6953
4/27/06,279.2678
4/28/06,280.0654
5/1/06,276.4707
5/2/06,273.7407
5/3/06,274.1338
5/4/06,277.4241
5/5/06,281.3838
5/8/06,282.9595
5/9/06,282.897
5/10/06,283.0398
5/11/06,276.9429
5/12/06,272.8845
5/15/06,275.9216
5/16/06,274.8342
5/17/06,269.3743
5/18/06,267.8525
5/19/06,267.8779
5/22/06,266.072
5/23/06,264.1626
5/24/06,264.1091
5/25/06,270.3943
5/26/06,272.875
5/29/06,272.875
5/30/06,270.3005
5/31/06,270.3015
6/1/06,275.6687
6/2/06,278.595
6/5/06,279.3159
6/6/06,276.2693
6/7/06,277.0347
6/8/06,275.9866
6/9/06,278.1692
6/12/06,274.1016
6/13/06,271.1877
6/14/06,269.8486
6/15/06,274.7344
6/16/06,274.7007
6/19/06,272.7112
6/20/06,271.1501
6/21/06,274.1917
6/22/06,272.2517
6/23/06,271.2568
6/26/06,274.1558
6/27/06,273.2063
6/28/06,274.1157
6/29/06,279.7969
6/30/06,282.3787
7/3/06,285.9282
7/4/06,285.9282
7/5/06,285.6423
7/6/06,286.396
7/7/06,285.1331
7/10/06,287.9502
7/11/06,287.908
7/12/06,288.7993
7/13/06,284.6172
7/14/06,280.7825
7/17/06,280.5164
7/18/06,281.0425
7/19/06,289.6011
7/20/06,286.4873
7/21/06,281.1091
7/24/06,286.2729
7/25/06,288.0383
7/26/06,289.4084
7/27/06,287.5718
7/28/06,291.7507
7/31/06,290.0051
8/1/06,289.1121
8/2/06,288.4766
8/3/06,291.6047
8/4/06,295.6104
8/7/06,292.3147
8/8/06,287.5781
8/9/06,285.4736
8/10/06,285.5247
8/11/06,282.9531
8/14/06,285.271
8/15/06,288.5554
8/16/06,289.1313
8/17/06,289.3933
8/18/06,290.0774
8/21/06,291.1606
8/22/06,293.5896
8/23/06,290.5923
8/24/06,292.2754
8/25/06,291.6838
8/28/06,294.9456
8/29/06,294.9841
8/30/06,297.4038
8/31/06,297.5659
9/1/06,295.9177
9/4/06,295.9177
9/5/06,298.51
9/6/06,297.0215
9/7/06,294.9395
9/8/06,297.4656
9/11/06,298.8201
9/12/06,302.8494
9/13/06,304.5522
9/14/06,302.8494
9/15/06,305.0225
9/18/06,302.7959
9/19/06,305.0286
9/20/06,304.0051
9/21/06,301.1045
9/22/06,302.415
9/25/06,302.3315
9/26/06,302.0769
