DATE,LEVEL
10/27/05,868.8704
10/28/05,870.9626
10/31/05,888.551
11/1/05,889.6826
11/2/05,900.6306
11/3/05,908.9871
11/4/05,914.9939
11/7/05,917.8887
11/8/05,918.0254
11/9/05,918.4165
11/10/05,929.9434
11/11/05,931.2029
11/14/05,931.6519
11/15/05,930.4622
11/16/05,935.6099
11/17/05,950.8801
11/18/05,949.573
11/21/05,951.9402
11/22/05,953.5273
11/23/05,954.5334
11/24/05,954.4614
11/25/05,957.0137
11/28/05,950.9319
11/29/05,945.6863
11/30/05,945.2947
12/1/05,966.1863
12/2/05,969.8435
12/5/05,962.2852
12/6/05,963.616
12/7/05,963.7168
12/8/05,956.0269
12/9/05,960.1738
12/12/05,960.9058
12/13/05,958.9248
12/14/05,953.603
12/15/05,954.2517
12/16/05,952.9658
12/19/05,934.7559
12/20/05,933.5281
12/21/05,935.2932
12/22/05,943.2571
12/23/05,942.5784
12/26/05,942.5037
12/27/05,934.5132
12/28/05,933.366
12/29/05,926.5359
12/30/05,919.8638
1/2/06,919.7065
1/3/06,937.8577
1/4/06,951.646
1/5/06,959.4133
1/6/06,979.4048
1/9/06,983.4736
1/10/06,984.4502
1/11/06,991.8845
1/12/06,986.5457
1/13/06,985.5637
1/16/06,985.4873
1/17/06,978.8904
1/18/06,965.6309
1/19/06,972.5574
1/20/06,939.7168
1/23/06,935.7449
1/24/06,941.4397
1/25/06,937.1499
1/26/06,945.0498
1/27/06,960.1021
1/30/06,960.4775
1/31/06,959.3726
2/1/06,959.8428
2/2/06,948.2017
2/3/06,940.4861
2/6/06,937.3965
2/7/06,933.3567
2/8/06,943.3518
2/9/06,938.9421
2/10/06,942.2705
2/13/06,934.2832
2/14/06,944.6208
2/15/06,951.094
2/16/06,960.2991
2/17/06,956.5366
2/20/06,956.4316
2/21/06,948.4614
2/22/06,953.8074
2/23/06,951.6772
2/24/06,951.7561
2/27/06,960.6936
2/28/06,947.6028
3/1/06,963.2063
3/2/06,962.7219
3/3/06,957.3782
3/6/06,952.6418
3/7/06,946.1633
3/8/06,947.4773
3/9/06,939.0032
3/10/06,943.0059
3/13/06,944.6189
3/14/06,957.0674
3/15/06,962.4163
3/16/06,955.7559
3/17/06,959.5151
3/20/06,963.4114
3/21/06,956.4585
3/22/06,958.3198
3/23/06,955.395
3/24/06,961.5247
3/27/06,960.2532
3/28/06,956.0796
3/29/06,970.0229
3/30/06,971.4314
3/31/06,967.2439
4/3/06,970.1067
4/4/06,973.8772
4/5/06,978.6416
4/6/06,979.0391
4/7/06,969.3757
4/10/06,966.8091
4/11/06,956.8862
4/12/06,958.2188
4/13/06,959.8828
4/14/06,958.2007
4/17/06,949.5642
4/18/06,966.2554
4/19/06,967.4175
4/20/06,968.1094
4/21/06,960.4746
4/24/06,960.2102
4/25/06,957.271
4/26/06,961.0193
4/27/06,965.2317
4/28/06,945.6238
5/1/06,939.2585
5/2/06,935.6682
5/3/06,929.5518
5/4/06,937.3118
5/5/06,944.3374
5/8/06,945.9875
5/9/06,942.4377
5/10/06,931.1355
5/11/06,909.7012
5/12/06,900.3562
5/15/06,898.5027
5/16/06,894.6836
5/17/06,883.8984
5/18/06,877.3066
5/19/06,879.1106
5/22/06,871.6636
5/23/06,863.9817
5/24/06,874.2612
5/25/06,884.2844
5/26/06,886.8926
5/29/06,886.7932
5/30/06,866.0515
5/31/06,869.1934
6/1/06,891.9219
6/2/06,887.4705
6/5/06,868.5295
6/6/06,868.032
6/7/06,862.396
6/8/06,856.7915
6/9/06,852.2075
6/12/06,836.1848
6/13/06,834.9302
6/14/06,840.8469
6/15/06,866.614
6/16/06,861.3508
6/19/06,857.553
6/20/06,856.0149
6/21/06,872.0361
6/22/06,861.0088
6/23/06,857.9094
6/26/06,857.9465
6/27/06,843.3982
6/28/06,848.9214
6/29/06,874.9426
6/30/06,867.6038
7/3/06,874.988
7/4/06,874.9021
7/5/06,855.8354
7/6/06,855.5259
7/7/06,846.3047
7/10/06,837.6787
7/11/06,839.1582
7/12/06,823.0254
7/13/06,809.5662
7/14/06,802.3843
7/17/06,806.6736
7/18/06,808.9363
7/19/06,817.6775
7/20/06,806.4224
7/21/06,802.3411
7/24/06,818.1685
7/25/06,824.8049
7/26/06,827.7524
7/27/06,822.8853
7/28/06,839.717
7/31/06,837.3616
8/1/06,819.9282
8/2/06,833.2097
8/3/06,833.2825
8/4/06,828.5872
8/7/06,820.7852
8/8/06,818.4255
8/9/06,822.0059
8/10/06,825.7417
8/11/06,822.3254
8/14/06,826.9358
8/15/06,852.7043
8/16/06,871.9248
8/17/06,875.7664
8/18/06,879.917
8/21/06,870.698
8/22/06,868.209
8/23/06,862.3105
8/24/06,866.4126
8/25/06,868.0032
8/28/06,876.5994
8/29/06,882.8362
8/30/06,889.9746
8/31/06,887.3984
9/1/06,893.6282
9/4/06,893.5256
9/5/06,900.0232
9/6/06,882.8101
9/7/06,877.4016
9/8/06,882.865
9/11/06,893.7891
9/12/06,913.5654
9/13/06,917.8645
9/14/06,920.9187
9/15/06,926.3647
9/18/06,924.2874
9/19/06,918.001
9/20/06,938.3601
9/21/06,931.1692
9/22/06,921.2063
9/25/06,936.3545
9/26/06,938.0176
9/27/06,934.8699
9/28/06,934.9224
9/29/06,932.823
10/2/06,916.0437
10/3/06,919.3015
10/4/06,945.6973
10/5/06,951.1189
10/6/06,949.6448
10/9/06,952.8162
10/10/06,953.4077
10/11/06,954.2976
10/12/06,974.1294
10/13/06,978.5923
10/16/06,978.2876
10/17/06,965.2424
10/18/06,964.1426
10/19/06,968.4158
10/20/06,972.7166
10/23/06,982.1309
10/24/06,970.894
10/25/06,977.2405
10/26/06,987.9297
10/27/06,971.8364
10/30/06,977.4033
10/31/06,978.9463
11/1/06,963.2573
11/2/06,965.6597
11/3/06,963.5383
11/6/06,979.9055
11/7/06,988.3809
11/8/06,992.0688
11/9/06,984.6504
11/10/06,991.0718
11/13/06,1003.6
11/14/06,1018.78
11/15/06,1019.78
11/16/06,1027.27
11/17/06,1026.33
11/20/06,1029.66
11/21/06,1035.61
11/22/06,1043.95
11/23/06,1043.85
11/24/06,1041.91
11/27/06,1010.87
11/28/06,1011.59
11/29/06,1017.29
11/30/06,1018.14
12/1/06,1010.31
12/4/06,1029.88
12/5/06,1029.65
12/6/06,1025.31
12/7/06,1009.65
12/8/06,1018.98
12/11/06,1024.4
12/12/06,1015.91
12/13/06,1017.59
12/14/06,1029.02
12/15/06,1032.79
12/18/06,1016.2
12/19/06,1010.07
12/20/06,1007.43
12/21/06,1001.19
12/22/06,981.2502
12/25/06,981.1345
12/26/06,993.0647
12/27/06,998.3101
12/28/06,996.4702
12/29/06,997.5969
1/1/07,997.2576
1/2/07,997.1533
1/3/07,1004.2
1/4/07,1037.76
1/5/07,1029.29
1/8/07,1034.2
1/9/07,1042.24
1/10/07,1060.79
1/11/07,1078.42
1/12/07,1085.47
1/15/07,1085.35
1/16/07,1081.05
1/17/07,1065.6
1/18/07,1034.85
1/19/07,1031.97
1/22/07,1017.88
1/23/07,1010.76
1/24/07,1039.1
1/25/07,1026
1/26/07,1019.2
1/29/07,1028.68
1/30/07,1030.63
1/31/07,1038.04
2/1/07,1029.88
2/2/07,1033.29
2/5/07,1027.85
2/6/07,1024.27
2/7/07,1041.78
2/8/07,1043.43
2/9/07,1018.95
2/12/07,1014.62
2/13/07,1017.52
2/14/07,1042.06
2/15/07,1051.28
2/16/07,1046.13
2/19/07,1045.92
2/20/07,1058.17
2/21/07,1065.46
2/22/07,1074.8
2/23/07,1068.81
2/26/07,1061.48
2/27/07,1005.44
2/28/07,1010.9
3/1/07,1008.7
3/2/07,988.4412
3/5/07,981.1006
3/6/07,1000.05
3/7/07,991.7073
3/8/07,999.8235
3/9/07,996.5928
3/12/07,1008.31
3/13/07,988.2559
3/14/07,1005.93
3/15/07,1002.84
3/16/07,1003.51
3/19/07,1015.08
3/20/07,1022.53
3/21/07,1045.91
3/22/07,1042.2
3/23/07,1033.68
3/26/07,1040.79
3/27/07,1032.87
3/28/07,1021.31
3/29/07,1021.39
3/30/07,1024.5
4/2/07,1023.49
4/3/07,1040.04
4/4/07,1046.14
4/5/07,1054.3
4/6/07,1054.18
4/9/07,1049.15
4/10/07,1052.7
4/11/07,1038.9
4/12/07,1051.5
4/13/07,1051.97
4/16/07,1062.86
4/17/07,1065.28
4/18/07,1054.13
4/19/07,1052.28
4/20/07,1061.69
4/23/07,1060.71
4/24/07,1067.87
4/25/07,1081.55
4/26/07,1089.16
4/27/07,1090.89
4/30/07,1071.86
5/1/07,1076.13
5/2/07,1087.28
5/3/07,1093.7
5/4/07,1092.91
5/7/07,1093.5
5/8/07,1094.09
5/9/07,1098.72
5/10/07,1080.61
5/11/07,1098.3
5/14/07,1089.57
5/15/07,1078.99
5/16/07,1095.59
5/17/07,1086.7
5/18/07,1095.29
5/21/07,1104.9
5/22/07,1109.07
5/23/07,1100.53
5/24/07,1080.38
5/25/07,1093.04
5/28/07,1092.93
5/29/07,1101.91
5/30/07,1113.04
5/31/07,1121.79
6/1/07,1121.37
6/4/07,1127.5
6/5/07,1127.79
6/6/07,1115.54
6/7/07,1094.97
6/8/07,1111.95
6/11/07,1105.56
6/12/07,1099.31
6/13/07,1109.26
6/14/07,1117.97
6/15/07,1131.29
6/18/07,1131.93
6/19/07,1130.91
6/20/07,1121.11
6/21/07,1133.28
6/22/07,1117.49
6/25/07,1114.84
6/26/07,1117.91
6/27/07,1132.73
6/28/07,1136.93
6/29/07,1135.18
7/2/07,1137.81
7/3/07,1147.4
7/4/07,1147.27
7/5/07,1159.52
7/6/07,1164.21
7/9/07,1163.09
7/10/07,1152.44
7/11/07,1162.72
7/12/07,1180.59
7/13/07,1182.39
7/16/07,1184.83
7/17/07,1197.65
7/18/07,1195.78
7/19/07,1206.27
7/20/07,1196.42
7/23/07,1199.39
7/24/07,1185.02
7/25/07,1184.67
7/26/07,1170.2
7/27/07,1152.16
7/30/07,1160.6
7/31/07,1130.29
8/1/07,1141.57
8/2/07,1153.34
8/3/07,1130.66
8/6/07,1145.18
8/7/07,1144.31
8/8/07,1156.83
8/9/07,1131.29
8/10/07,1125.99
8/13/07,1131.95
8/14/07,1114.39
8/15/07,1093.77
8/16/07,1070.3
8/17/07,1093.32
8/20/07,1095.14
8/21/07,1107.38
8/22/07,1121.08
8/23/07,1121.51
8/24/07,1139.79
8/27/07,1132.18
8/28/07,1107.27
8/29/07,1141.04
8/30/07,1148.03
8/31/07,1158.98
9/3/07,1158.83
9/4/07,1181.37
9/5/07,1170.55
9/6/07,1173.7
9/7/07,1149.63
9/10/07,1150.43
9/11/07,1169.18
9/12/07,1167.12
9/13/07,1168.85
9/14/07,1166.88
9/17/07,1155.31
9/18/07,1177.75
9/19/07,1182.74
9/20/07,1183.42
9/21/07,1195.81
9/24/07,1200.73
9/25/07,1217.74
9/26/07,1224.06
9/27/07,1227.93
9/28/07,1225.86
10/1/07,1238.57
10/2/07,1239.67
10/3/07,1226.64
10/4/07,1228.7
10/5/07,1254.05
10/8/07,1268.87
10/9/07,1275.27
10/10/07,1282.78
10/11/07,1260.37
10/12/07,1282.91
10/15/07,1268.14
10/16/07,1270.73
10/17/07,1286.43
10/18/07,1298.52
10/19/07,1270.53
10/22/07,1283.53
10/23/07,1313.7
10/24/07,1302.72
10/25/07,1291.35
10/26/07,1310.88
10/29/07,1315.75
10/30/07,1324.9
10/31/07,1350.45
11/1/07,1337.23
11/2/07,1345.76
11/5/07,1342.24
11/6/07,1344.21
11/7/07,1314.64
11/8/07,1260.1
11/9/07,1213.93
11/12/07,1184.96
11/13/07,1229.86
11/14/07,1215.9
11/15/07,1209.64
11/16/07,1228.1
11/19/07,1211.73
11/20/07,1217.86
11/21/07,1204.94
11/22/07,1204.83
11/23/07,1215.16
11/26/07,1194.56
11/27/07,1215.21
11/28/07,1247.62
11/29/07,1252.08
11/30/07,1239.32
12/3/07,1230.85
12/4/07,1229.56
12/5/07,1258.9
12/6/07,1271.34
12/7/07,1274.28
12/10/07,1275.79
12/11/07,1257.19
12/12/07,1269.34
12/13/07,1265.33
12/14/07,1256.08
12/17/07,1223.39
12/18/07,1225.3
12/19/07,1230.61
12/20/07,1265.75
12/21/07,1290.28
12/24/07,1297.74
12/25/07,1297.63
12/26/07,1307.35
12/27/07,1288.39
12/28/07,1289.76
12/31/07,1270.66
1/1/08,1270.55
1/2/08,1247.58
1/3/08,1253.89
1/4/08,1192.42
1/7/08,1190.28
1/8/08,1155.67
1/9/08,1176.84
1/10/08,1177.32
1/11/08,1147.38
1/14/08,1172.88
1/15/08,1151.25
1/16/08,1135.76
1/17/08,1132.05
1/18/08,1131.97
1/21/08,1130.73
1/22/08,1086.33
1/23/08,1064.69
1/24/08,1091.91
1/25/08,1065.12
1/28/08,1064.57
1/29/08,1066.39
1/30/08,1069.69
1/31/08,1080.82
2/1/08,1080.28
2/4/08,1061.89
2/5/08,1039.79
2/6/08,1017.24
2/7/08,1023.61
2/8/08,1044.42
2/11/08,1058.42
2/12/08,1047.65
2/13/08,1073.61
2/14/08,1049.9
2/15/08,1042.14
2/18/08,1041.9
2/19/08,1025.3
2/20/08,1032.25
2/21/08,1024.62
2/22/08,1022.23
2/25/08,1018.78
2/26/08,1023.34
2/27/08,1028.5
2/28/08,1026.14
2/29/08,1010.93
3/3/08,1004.3
3/4/08,1012.19
3/5/08,1022.21
3/6/08,1000.69
3/7/08,1006.81
3/10/08,989.9751
3/11/08,1019.14
3/12/08,1016.98
3/13/08,1025.08
3/14/08,1008.96
3/17/08,995.2505
3/18/08,1026.76
3/19/08,1010.3
3/20/08,1018.49
3/21/08,1018.32
3/24/08,1058.58
3/25/08,1065.59
3/26/08,1062.16
3/27/08,1042.81
3/28/08,1039.9
3/31/08,1046.56
4/1/08,1076.98
4/2/08,1076.6
4/3/08,1077.6
4/4/08,1083.07
4/7/08,1079.75
4/8/08,1069.66
4/9/08,1062.03
4/10/08,1081.67
4/11/08,1050.13
4/14/08,1043.82
4/15/08,1039.9
4/16/08,1072.15
4/17/08,1074.89
4/18/08,1106.07
4/21/08,1115.66
4/22/08,1101.87
4/23/08,1123.11
4/24/08,1130.84
4/25/08,1116.21
4/28/08,1118.88
4/29/08,1135.22
4/30/08,1123.37
5/1/08,1165.95
5/2/08,1165.07
5/5/08,1161.06
5/6/08,1168.46
5/7/08,1151.75
5/8/08,1164.88
5/9/08,1162.92
5/12/08,1185.83
5/13/08,1192.75
5/14/08,1185.84
5/15/08,1209.06
5/16/08,1206.48
5/19/08,1192.51
5/20/08,1183.45
5/21/08,1160.89
5/22/08,1167.12
5/23/08,1173.32
5/26/08,1173.25
5/27/08,1202.02
5/28/08,1208.88
5/29/08,1226.07
5/30/08,1235.9
6/2/08,1226.01
6/3/08,1220
6/4/08,1244.35
6/5/08,1258.8
6/6/08,1228.7
6/9/08,1220.15
6/10/08,1212.77
6/11/08,1179.34
6/12/08,1183.35
6/13/08,1211.87
6/16/08,1224.94
6/17/08,1222.81
6/18/08,1208.78
6/19/08,1236.3
6/20/08,1200.96
6/23/08,1179.84
6/24/08,1172.58
6/25/08,1193.44
6/26/08,1157.14
6/27/08,1158.52
6/30/08,1139.73
7/1/08,1149.4
7/2/08,1129.7
7/3/08,1125.78
7/4/08,1125.72
7/7/08,1145.69
7/8/08,1161.81
7/9/08,1143.94
7/10/08,1154.23
7/11/08,1145.18
7/14/08,1137.33
7/15/08,1154.01
7/16/08,1172.78
7/17/08,1166.32
7/18/08,1145.47
7/21/08,1138.8
7/22/08,1130.92
7/23/08,1147.29
7/24/08,1139.39
7/25/08,1158.57
7/28/08,1141.03
7/29/08,1147.9
7/30/08,1141.96
7/31/08,1150.85
8/1/08,1141.69
8/4/08,1135.92
8/5/08,1161.12
8/6/08,1177.82
8/7/08,1178.43
8/8/08,1197.91
8/11/08,1201.64
8/12/08,1206.73
8/13/08,1208.57
8/14/08,1216.55
8/15/08,1215.64
8/18/08,1206.39
8/19/08,1196.37
8/20/08,1193.26
8/21/08,1189.02
8/22/08,1199.16
8/25/08,1184.14
8/26/08,1177.86
8/27/08,1183.01
8/28/08,1186.19
8/29/08,1168
9/1/08,1167.88
9/2/08,1161.4
9/3/08,1152.24
9/4/08,1123.6
9/5/08,1117.18
9/8/08,1117.23
9/9/08,1106.77
9/10/08,1110.42
9/11/08,1123.78
9/12/08,1123.43
9/15/08,1100.82
9/16/08,1099.14
9/17/08,1058.99
9/18/08,1089.09
9/19/08,1104.79
9/22/08,1073.33
9/23/08,1070.26
9/24/08,1076.77
9/25/08,1087.75
9/26/08,1088.14
9/29/08,1016.5
9/30/08,1053.97
10/1/08,1040.82
10/2/08,1011.67
10/3/08,1002.28
10/6/08,965.4768
10/7/08,924.7385
10/8/08,915.4043
10/9/08,877.8018
10/10/08,867.7334
10/13/08,953.4148
10/14/08,930.9492
10/15/08,872.3022
10/16/08,904.1438
10/17/08,902.9998
10/20/08,927.8215
10/21/08,897.3511
10/22/08,860.668
10/23/08,857.998
10/24/08,837.8723
10/27/08,818.6653
10/28/08,879.7598
10/29/08,874.8018
10/30/08,892.4653
10/31/08,897.7329
11/3/08,900.5435
11/4/08,918.988
11/5/08,891.9653
11/6/08,865.5569
11/7/08,877.957
11/10/08,873.9473
11/11/08,862.2976
11/12/08,837.4197
11/13/08,870.0989
11/14/08,848.3286
11/17/08,831.3125
11/18/08,833.144
11/19/08,803.553
11/20/08,770.407
11/21/08,798.125
11/24/08,825.8242
11/25/08,828.0469
11/26/08,842.5249
11/27/08,842.4673
11/28/08,847.9409
12/1/08,814.6167
12/2/08,829.4604
12/3/08,840.3599
12/4/08,825.252
12/5/08,841.7056
12/8/08,859.1284
12/9/08,850.7732
12/10/08,853.2141
12/11/08,841.0259
12/12/08,844.8982
12/15/08,837.7688
12/16/08,859.1248
12/17/08,855.4556
12/18/08,849.5117
12/19/08,852.2646
12/22/08,845.0762
12/23/08,841.1128
12/24/08,842.2742
12/25/08,842.2278
12/26/08,844.2349
12/29/08,840.7463
12/30/08,850.5408
12/31/08,856.3433
1/1/09,856.325
1/2/09,869.6086
1/5/09,866.7588
1/6/09,869.8689
1/7/09,859.5081
1/8/09,862.0608
1/9/09,854.7742
1/12/09,849.3547
1/13/09,851.5957
1/14/09,840.7063
1/15/09,842.3967
1/16/09,846.6641
1/19/09,846.605
1/20/09,829.5022
1/21/09,846.251
1/22/09,837.9058
1/23/09,840.0471
1/26/09,844.7598
1/27/09,848.6636
1/28/09,858.3259
1/29/09,847.5164
1/30/09,840.7554
2/2/09,844.2385
2/3/09,850.1765
2/4/09,850.1414
2/5/09,855.9788
2/6/09,863.9307
2/9/09,863.5195
2/10/09,852.1841
2/11/09,853.4507
2/12/09,856.7061
2/13/09,856.0798
2/16/09,856.0132
2/17/09,845.3245
2/18/09,845.9917
2/19/09,841.3501
2/20/09,841.9556
2/23/09,831.8367
2/24/09,838.9565
2/25/09,836.2295
2/26/09,829.4463
2/27/09,826.575
3/2/09,822.8057
3/3/09,825.6011
3/4/09,830.4651
3/5/09,827.6287
3/6/09,824.4294
3/9/09,815.6968
3/10/09,827.1445
3/11/09,832.5911
3/12/09,836.9436
3/13/09,837.218
3/16/09,829.8694
3/17/09,838.4658
3/18/09,840.3867
3/19/09,841.6697
3/20/09,841.2805
3/23/09,849.7952
3/24/09,847.6079
3/25/09,845.0813
3/26/09,855.4065
3/27/09,849.5886
3/30/09,848.9871
3/31/09,851.823
4/1/09,855.9351
4/2/09,867.4126
4/3/09,869.8843
4/6/09,870.4436
4/7/09,861.7947
4/8/09,868.1021
4/9/09,875.6116
4/10/09,875.553
4/13/09,873.498
4/14/09,872.822
4/15/09,868.0928
4/16/09,880.1667
4/17/09,879.0049
4/20/09,871.0264
4/21/09,873.5732
4/22/09,875.7952
4/23/09,874.9927
4/24/09,883.8948
4/27/09,885.322
4/28/09,884.209
4/29/09,888.2373
4/30/09,891.3403
5/1/09,890.7153
5/4/09,888.7209
5/5/09,889.2112
5/6/09,879.8323
5/7/09,865.1965
5/8/09,852.8259
5/11/09,866.8162
5/12/09,863.8352
5/13/09,851.8486
5/14/09,856.1755
5/15/09,859.8523
5/18/09,865.6594
5/19/09,869.0232
5/20/09,872.3254
5/21/09,861.7732
5/22/09,860.594
5/25/09,860.5264
5/26/09,877.561
5/27/09,882.4143
5/28/09,884.1184
5/29/09,888.3862
6/1/09,904.5725
6/2/09,908.6362
6/3/09,917.5989
6/4/09,920.5332
6/5/09,923.7639
6/8/09,919.0901
6/9/09,928.1238
6/10/09,922.8352
6/11/09,922.1743
6/12/09,916.1082
6/15/09,910.5452
6/16/09,910.4268
6/17/09,923.8809
6/18/09,913.4688
6/19/09,925.4192
6/22/09,918.165
6/23/09,913.7769
6/24/09,927.4446
6/25/09,934.6753
6/26/09,940.2781
6/29/09,938.8557
6/30/09,938.1602
7/1/09,939.2222
7/2/09,924.5334
7/3/09,924.4648
7/6/09,916.2578
7/7/09,896.3127
7/8/09,901.1851
7/9/09,900.8245
7/10/09,908.4563
7/13/09,918.1934
7/14/09,915.7068
7/15/09,946.5767
7/16/09,958.1206
7/17/09,969.9063
7/20/09,970.634
7/21/09,981.2581
7/22/09,986.9927
7/23/09,1003.13
7/24/09,1000.12
7/27/09,997.0791
7/28/09,1007.3
7/29/09,1008.19
7/30/09,1006.26
7/31/09,997.4446
8/3/09,1010.55
8/4/09,1008.6
8/5/09,991.9165
8/6/09,978.9985
8/7/09,989.751
8/10/09,982.865
8/11/09,978.9702
8/12/09,999.5603
8/13/09,1000.61
8/14/09,990.0796
8/17/09,966.5247
8/18/09,977.0393
8/19/09,985.0264
8/20/09,997.668
8/21/09,1005.09
8/24/09,1007.16
8/25/09,1007.73
8/26/09,1006.31
8/27/09,1007.25
8/28/09,1008.26
8/31/09,996.7715
9/1/09,983.5093
9/2/09,981.1848
9/3/09,988.7549
9/4/09,1015.93
9/7/09,1015.85
9/8/09,1022.54
9/9/09,1034.8
9/10/09,1053.82
9/11/09,1055.94
9/14/09,1057.32
9/15/09,1061.43
9/16/09,1068.6
9/17/09,1068.36
9/18/09,1073.11
9/21/09,1080.09
9/22/09,1080.36
9/23/09,1076.3
9/24/09,1066.83
9/25/09,1061.93
9/28/09,1079.18
9/29/09,1073.69
9/30/09,1074.99
10/1/09,1038.17
10/2/09,1035.67
10/5/09,1036.2
10/6/09,1058.75
10/7/09,1064.1
10/8/09,1064.7
10/9/09,1076.75
10/12/09,1076.78
10/13/09,1080.1
10/14/09,1088.95
10/15/09,1091.33
10/16/09,1080.34
10/19/09,1095.77
10/20/09,1093.54
10/21/09,1097.84
10/22/09,1098.58
10/23/09,1103.18
10/26/09,1107.04
10/27/09,1087.2
10/28/09,1059.79
10/29/09,1073.45
10/30/09,1046.72
11/2/09,1047.29
11/3/09,1050.29
11/4/09,1062.03
11/5/09,1098.24
11/6/09,1108.17
11/9/09,1134.32
11/10/09,1143.86
11/11/09,1154.67
11/12/09,1149.32
11/13/09,1168.62
11/16/09,1176.54
11/17/09,1186.86
11/18/09,1172.01
11/19/09,1143.71
11/20/09,1137.64
11/23/09,1168.96
11/24/09,1168.4
11/25/09,1170.76
11/26/09,1170.65
11/27/09,1142.76
11/30/09,1142.89
12/1/09,1182.85
12/2/09,1188.04
12/3/09,1186.21
12/4/09,1195.21
12/7/09,1188.1
12/8/09,1182.07
12/9/09,1208.55
12/10/09,1222.68
12/11/09,1203.16
12/14/09,1230.81
12/15/09,1216.05
12/16/09,1221.51
12/17/09,1203.79
12/18/09,1245.24
12/21/09,1265.91
12/22/09,1289.95
12/23/09,1313.87
12/24/09,1331.05
12/25/09,1330.95
12/28/09,1344.91
12/29/09,1344.94
12/30/09,1347.72
12/31/09,1325.1
1/1/10,1324.95
1/4/10,1351.23
1/5/10,1340.26
1/6/10,1320.06
1/7/10,1304.06
1/8/10,1323.54
1/11/10,1307.16
1/12/10,1284.44
1/13/10,1306.66
1/14/10,1319.89
1/15/10,1293.41
1/18/10,1293.26
1/19/10,1328.33
1/20/10,1296.39
1/21/10,1285.45
1/22/10,1219.84
1/25/10,1224.18
1/26/10,1229.55
1/27/10,1233.97
1/28/10,1183.9
1/29/10,1132.51
2/1/10,1137.21
2/2/10,1148.2
2/3/10,1170.49
2/4/10,1133.78
2/5/10,1159.11
2/8/10,1143.47
2/9/10,1162.78
2/10/10,1153.23
2/11/10,1179.73
2/12/10,1183.89
2/15/10,1183.77
2/16/10,1197.23
2/17/10,1211.37
2/18/10,1223.62
2/19/10,1217.16
2/22/10,1215.63
2/23/10,1192.67
2/24/10,1208.96
2/25/10,1208.69
2/26/10,1213.83
3/1/10,1247.62
3/2/10,1256.72
3/3/10,1253.46
3/4/10,1260.79
3/5/10,1280.53
3/8/10,1281.09
3/9/10,1293.66
3/10/10,1312.19
3/11/10,1318.25
3/12/10,1317.96
3/15/10,1312.72
3/16/10,1315.14
3/17/10,1316.76
3/18/10,1328.36
3/19/10,1319.46
3/22/10,1338.92
3/23/10,1349.38
3/24/10,1335.69
3/25/10,1336.93
3/26/10,1332.2
3/29/10,1338.13
3/30/10,1347.58
3/31/10,1335.42
4/1/10,1319.84
4/2/10,1319.73
4/5/10,1339.79
4/6/10,1339.76
4/7/10,1340.21
4/8/10,1341.06
4/9/10,1353.92
4/12/10,1357.07
4/13/10,1372.79
4/14/10,1393.29
4/15/10,1401.15
4/16/10,1382.1
4/19/10,1383.72
4/20/10,1390.79
4/21/10,1396.69
4/22/10,1401.47
4/23/10,1405.17
4/26/10,1397.35
4/27/10,1376.5
4/28/10,1362.48
4/29/10,1391.17
4/30/10,1352.92
5/3/10,1373.92
5/4/10,1315
5/5/10,1310.14
5/6/10,1257.67
5/7/10,1210.84
5/10/10,1288.55
5/11/10,1286
5/12/10,1326.94
5/13/10,1310.03
5/14/10,1281.76
5/17/10,1289.76
5/18/10,1273.55
5/19/10,1254.66
5/20/10,1188.85
5/21/10,1193.37
5/24/10,1200.55
5/25/10,1194.6
5/26/10,1176.37
5/27/10,1233.94
5/28/10,1227.57
5/31/10,1227.45
6/1/10,1216.96
6/2/10,1253.25
6/3/10,1274.41
6/4/10,1225.61
6/7/10,1200.29
6/8/10,1188.75
6/9/10,1179.67
6/10/10,1211.72
6/11/10,1234.32
6/14/10,1233.25
6/15/10,1272.04
6/16/10,1279.21
6/17/10,1281.8
6/18/10,1281.96
6/21/10,1265.36
6/22/10,1252.64
6/23/10,1245.25
6/24/10,1223.78
6/25/10,1212.92
6/28/10,1215.17
6/29/10,1160.09
6/30/10,1138.67
7/1/10,1132.51
7/2/10,1133.11
7/5/10,1133.03
7/6/10,1139.56
7/7/10,1172.12
7/8/10,1179.14
7/9/10,1187.64
7/12/10,1193.41
7/13/10,1214.08
7/14/10,1223.04
7/15/10,1223.42
7/16/10,1185.85
7/19/10,1196.49
7/20/10,1209.59
7/21/10,1189.95
7/22/10,1214.44
7/23/10,1225.3
7/26/10,1237.32
7/27/10,1232.44
7/28/10,1218.26
7/29/10,1208.99
7/30/10,1212.1
8/2/10,1234.91
8/3/10,1234.82
8/4/10,1247.27
8/5/10,1242.29
8/6/10,1244.21
8/9/10,1251.45
8/10/10,1237.89
8/11/10,1203.3
8/12/10,1193.02
8/13/10,1184.18
8/16/10,1185.93
8/17/10,1204.32
8/18/10,1208.38
8/19/10,1194.22
8/20/10,1193.73
8/23/10,1183.87
8/24/10,1156.06
8/25/10,1167.93
8/26/10,1152.82
8/27/10,1166.96
8/30/10,1153.21
8/31/10,1143.78
9/1/10,1176.88
9/2/10,1187.43
9/3/10,1207.14
9/6/10,1207.06
9/7/10,1201.47
9/8/10,1209.53
9/9/10,1217.68
9/10/10,1222.02
9/13/10,1244.64
9/14/10,1248.23
9/15/10,1259.08
9/16/10,1262.64
9/17/10,1273.34
